,lx,ly,lz,alt,azi,room,storey,bound,wrap,abs_wall,abs_roof,shgc,u_window,vf,weather
133,8.205078125,10.490234375,2.50244140625,11.123046875,216.2109375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
134,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.294921875,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
135,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,2.0244140625,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
136,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,4.0263671875,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
137,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.2451171875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
138,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.5206054687499999,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
139,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.22255859375,0.21689453125000002,3.44423828125,0.8552734375,0.8056640625
140,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.47353515625,3.44423828125,0.8552734375,0.8056640625
141,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.6698242187499996,0.8552734375,0.8056640625
142,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.5107421875,0.8056640625
143,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.1708984375,1.1279296875,0.68603515625,0.8719726562499999,0.21689453125000002,3.44423828125,0.8552734375,1.3974609375
144,8.205078125,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
145,15.412109375,10.490234375,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
146,15.412109375,17.205078125,2.50244140625,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
147,15.412109375,17.205078125,4.51904296875,11.123046875,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
148,15.412109375,17.205078125,4.51904296875,-1.865234375,55.8984375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
149,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.564453125,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
150,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,1.2626953125,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
151,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,0.1708984375,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
152,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.1279296875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
153,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.68603515625,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
154,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.8719726562499999,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
155,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.21689453125000002,3.6698242187499996,0.5107421875,1.3974609375
156,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.44423828125,0.5107421875,1.3974609375
157,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.8552734375,1.3974609375
158,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,0.8056640625
159,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,4.0263671875,1.2451171875,0.5206054687499999,0.22255859375,0.47353515625,3.6698242187499996,0.5107421875,1.3974609375
160,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
161,6.412109375,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
162,17.205078125,8.205078125,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
163,17.205078125,19.490234375,2.76904296875,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
164,17.205078125,19.490234375,4.25244140625,33.134765625,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
165,17.205078125,19.490234375,4.25244140625,46.123046875,36.2109375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
166,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.294921875,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
167,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,0.5244140625,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
168,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,0.5263671875,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
169,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.7451171875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
170,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.87060546875,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.3056640625
171,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.57255859375,0.66689453125,5.09423828125,0.5552734375,2.3056640625
172,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.92353515625,5.09423828125,0.5552734375,2.3056640625
173,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.31982421875,0.5552734375,2.3056640625
174,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.8107421875,2.3056640625
175,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,3.6708984375,2.6279296875,0.33603515625,0.52197265625,0.66689453125,5.09423828125,0.5552734375,2.8974609375
176,17.205078125,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
177,6.412109375,19.490234375,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
178,6.412109375,8.205078125,4.25244140625,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
179,6.412109375,8.205078125,2.76904296875,46.123046875,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
180,6.412109375,8.205078125,2.76904296875,33.134765625,235.8984375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
181,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.564453125,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
182,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,2.7626953125,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
183,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,3.6708984375,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
184,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.6279296875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
185,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.33603515625,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
186,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.52197265625,0.92353515625,5.31982421875,0.8107421875,2.8974609375
187,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.66689453125,5.31982421875,0.8107421875,2.8974609375
188,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.09423828125,0.8107421875,2.8974609375
189,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.5552734375,2.8974609375
190,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.3056640625
191,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.5263671875,2.7451171875,0.87060546875,0.57255859375,0.92353515625,5.31982421875,0.8107421875,2.8974609375
192,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
193,19.912109375,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
194,12.705078125,3.705078125,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
195,12.705078125,5.990234375,5.39404296875,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
196,12.705078125,5.990234375,3.37744140625,50.634765625,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
197,12.705078125,5.990234375,3.37744140625,-6.376953125,306.2109375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
198,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,1.794921875,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
199,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,1.2744140625,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
200,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.7763671875,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
201,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,0.4951171875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
202,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.34560546875,0.34697265625,0.89189453125,2.61923828125,0.7052734375,1.5556640625
203,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.74755859375,0.89189453125,2.61923828125,0.7052734375,1.5556640625
204,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.24853515625,2.61923828125,0.7052734375,1.5556640625
205,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,4.49482421875,0.7052734375,1.5556640625
206,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.6607421875,1.5556640625
207,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,5.4208984375,1.8779296875,0.51103515625,0.34697265625,0.89189453125,2.61923828125,0.7052734375,2.1474609375
208,12.705078125,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
209,19.912109375,5.990234375,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
210,19.912109375,3.705078125,3.37744140625,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
211,19.912109375,3.705078125,5.39404296875,-6.376953125,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
212,19.912109375,3.705078125,5.39404296875,50.634765625,325.8984375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
213,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,0.064453125,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
214,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,0.5126953125,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
215,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.4208984375,0.4951171875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
216,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,1.8779296875,0.34560546875,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
217,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.51103515625,0.74755859375,0.24853515625,4.49482421875,0.6607421875,2.1474609375
218,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.34697265625,0.24853515625,4.49482421875,0.6607421875,2.1474609375
219,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,5.7763671875,0.4951171875,0.34560546875,0.74755859375,0.89189453125,4.49482421875,0.6607421875,2.1474609375
