seed_path,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,weather
3.2353515625,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,133.02187500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,1.5927734374999998,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.600859375,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,217.659375,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,5.5322265625,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,3.69921875,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.546921875,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.44698437500000004,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.4694296875,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.1594609375,3.1337265625,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.9937578125,0.40042578125,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.44663671875,0.7845703125000001,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.4859765625,111.3759765625
2.0341796875,86.46562500000002,0.6939453124999999,2.793828125,50.934374999999996,6.4755859375,2.68359375,0.203234375,0.42260937500000006,0.6414765625,0.8348515625,3.1337265625,0.40042578125,0.7845703125000001,192.4521484375
2.0341796875,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,86.46562500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,0.6939453124999999,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.793828125,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,50.934374999999996,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,6.4755859375,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,2.68359375,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.203234375,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.42260937500000006,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.6414765625,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.8348515625,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.1337265625,0.44663671875,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.40042578125,0.4859765625,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.7845703125000001,192.4521484375
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,111.3759765625
3.2353515625,133.02187500000002,1.5927734374999998,2.600859375,217.659375,5.5322265625,3.69921875,0.546921875,0.44698437500000004,0.4694296875,0.1594609375,3.9937578125,0.44663671875,0.4859765625,192.4521484375
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
1.7353515625,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,70.621875,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,0.8127734375,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.120859375,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,30.459374999999998,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.0322265625,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,1.69921875,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.234921875,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.758984375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.8334296875,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.5234609375,4.6417265625,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,5.5017578125,0.73842578125,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.78463671875,0.5245703125000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.7459765625000001,316.8759765625
3.5341796875,148.86562500000002,1.4739453125,3.313828125,238.134375,2.9755859375,4.68359375,0.5152343750000001,0.734609375,0.27747656249999997,0.4708515625,4.6417265625,0.73842578125,0.5245703125000001,397.9521484375
3.5341796875,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,148.86562500000002,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,1.4739453125,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.313828125,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,238.134375,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.9755859375,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,4.68359375,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.5152343750000001,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.734609375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.27747656249999997,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.4708515625,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,4.6417265625,0.78463671875,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.73842578125,0.7459765625000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.5245703125000001,397.9521484375
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,316.8759765625
1.7353515625,70.621875,0.8127734375,3.120859375,30.459374999999998,2.0322265625,1.69921875,0.234921875,0.758984375,0.8334296875,0.5234609375,5.5017578125,0.78463671875,0.7459765625000001,397.9521484375
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
3.9853515625,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,39.421875,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.9827734375,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,3.380859375,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,311.259375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,7.2822265625,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,2.69921875,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.7029218750000001,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.290984375,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.2874296875,0.2888515625,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.7054609374999999,5.3957265625,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,3.2397578125,0.23142578125,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.61563671875,0.6545703125,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6159765625,214.1259765625
2.7841796875,55.265625,1.0839453125,2.533828125,331.734375,1.2255859375,1.68359375,0.671234375,0.5786093750000001,0.4594765625,0.2888515625,5.3957265625,0.23142578125,0.6545703125,295.2021484375
2.7841796875,39.421875,1.9827734375,3.380859375,311.259375,7.2822265625,2.69921875,0.7029218750000001,0.290984375,0.2874296875,0.7054609374999999,3.2397578125,0.61563671875,0.6159765625,295.2021484375
3.9853515625,55.265625,1.9827734375,3.380859375,311.259375,7.2822265625,2.69921875,0.7029218750000001,0.290984375,0.2874296875,0.7054609374999999,3.2397578125,0.61563671875,0.6159765625,295.2021484375
3.9853515625,39.421875,1.0839453125,3.380859375,311.259375,7.2822265625,2.69921875,0.7029218750000001,0.290984375,0.2874296875,0.7054609374999999,3.2397578125,0.61563671875,0.6159765625,295.2021484375
